6171|33.94,-117.34,420|-0.7|Snow|2018-01-29 08:32:24|751.2|48
6171|33.94,-117.34,420|+11.6|Rain|2016-12-21 03:46:13|804.2|82
6171|33.94,-117.34,420|+33.0|Sunny|2017-07-02 20:00:12|740.4|8
6171|33.94,-117.34,420|+16.1|Sunny|2015-08-20 00:54:42|718.3|11
6171|33.94,-117.34,420|+3.3|Rain|2015-01-18 12:06:17|738.6|92
6171|33.94,-117.34,420|+28.6|Sunny|2015-07-31 07:18:31|825.5|16
6171|33.94,-117.34,420|+28.7|Sunny|2017-07-27 03:03:26|742.5|39
6171|33.94,-117.34,420|+27.1|Rain|2017-03-29 09:46:36|741.8|72
6171|33.94,-117.34,420|+39.9|Sunny|2013-06-29 20:39:24|817.7|41
6171|33.94,-117.34,420|+29.4|Sunny|2015-04-01 03:52:40|893.9|23
6171|33.94,-117.34,420|+9.6|Rain|2014-12-18 15:59:32|743.9|90
5868|33.94,-117.33,383|+35.3|Sunny|2013-05-25 15:07:38|729.9|41
5868|33.94,-117.33,383|+28.1|Rain|2015-02-25 21:16:37|949.9|83
5868|33.94,-117.33,383|+7.2|Sunny|2014-01-06 22:01:35|735.6|10
5868|33.94,-117.33,383|+28.7|Sunny|2013-03-04 09:09:47|896.0|35
5868|33.94,-117.33,383|+18.4|Rain|2013-08-28 17:43:11|802.1|97
5868|33.94,-117.33,383|+21.7|Rain|2013-03-03 13:15:50|917.3|98
5868|33.94,-117.33,383|+25.9|Rain|2014-03-07 15:54:21|705.3|71
5868|33.94,-117.33,383|+28.6|Sunny|2013-03-31 00:28:07|991.8|35
5868|33.94,-117.33,383|+15.7|Sunny|2013-09-07 13:44:33|862.7|50
5868|33.94,-117.33,383|+27.3|Sunny|2017-03-31 12:57:01|810.4|61
5868|33.94,-117.33,383|+15.0|Rain|2013-01-24 14:41:15|900.8|89
5868|33.94,-117.33,383|+2.1|Sunny|2018-11-13 12:55:58|829.8|69
5868|33.94,-117.33,383|+29.4|Sunny|2016-02-21 20:35:02|724.8|19
5868|33.94,-117.33,383|+25.0|Rain|2016-04-24 09:23:41|893.2|80
5868|33.94,-117.33,383|+16.8|Rain|2013-08-23 22:19:49|856.6|89
5868|33.94,-117.33,383|+5.1|Sunny|2018-12-05 14:20:54|805.3|64
Bench Trail|33.94,-117.32,395|+34.3|Rain|2017-07-07 01:34:49|867.5|79
Bench Trail|33.94,-117.32,395|+0.8|Sunny|2014-01-02 16:04:31|733.5|45
Bench Trail|33.94,-117.32,395|+6.8|Sunny|2013-12-07 01:59:02|778.5|35
Bench Trail|33.94,-117.32,395|+16.7|Rain|2015-08-29 07:00:05|955.6|83
Bench Trail|33.94,-117.32,395|+18.6|Sunny|2018-08-20 22:58:48|776.6|36
Bench Trail|33.94,-117.32,395|+27.5|Rain|2017-07-25 21:29:12|751.8|78
Bench Trail|33.94,-117.32,395|+18.7|Sunny|2015-10-27 23:27:33|724.8|23
Bench Trail|33.94,-117.32,395|+25.8|Rain|2016-02-16 13:27:11|983.7|99
Bench Trail|33.94,-117.32,395|+19.4|Sunny|2013-10-08 02:05:50|808.2|66
Bench Trail|33.94,-117.32,395|+18.8|Sunny|2015-09-23 17:41:54|939.4|29
Bench Trail|33.94,-117.32,395|+39.9|Sunny|2017-07-24 18:28:31|821.2|46
Bench Trail|33.94,-117.32,395|+27.2|Sunny|2018-04-12 16:37:26|708.9|32
Bench Trail|33.94,-117.32,395|+29.2|Sunny|2017-05-19 09:58:07|837.4|22
Bench Trail|33.94,-117.32,395|+37.1|Sunny|2018-07-29 12:53:36|739.8|36
Bench Trail|33.94,-117.32,395|+22.0|Sunny|2018-04-09 09:18:01|776.7|66
6063|33.94,-117.31,489|+25.2|Sunny|2018-04-19 08:01:20|914.2|25
6063|33.94,-117.31,489|+31.2|Rain|2015-06-20 08:00:36|851.4|83
6063|33.94,-117.31,489|+19.1|Rain|2015-08-21 09:32:07|939.9|78
6063|33.94,-117.31,489|+25.8|Rain|2015-07-07 06:34:45|986.0|90
6063|33.94,-117.31,489|+34.5|Sunny|2016-07-22 16:40:55|995.2|66
6063|33.94,-117.31,489|+28.9|Rain|2016-07-28 00:25:28|895.2|90
6063|33.94,-117.31,489|+33.0|Sunny|2018-05-13 20:40:46|846.6|46
6063|33.94,-117.31,489|+19.5|Rain|2017-10-24 19:49:36|898.8|85
6063|33.94,-117.31,489|+20.2|Rain|2015-03-02 07:09:18|863.5|97
6063|33.94,-117.31,489|+18.5|Sunny|2017-09-22 21:25:35|703.2|29
Unnamed Road|33.94,-117.64,167|+14.0|Sunny|2017-12-15 00:11:54|700.8|69
Unnamed Road|33.94,-117.64,167|-0.9|Snow|2013-11-17 21:09:24|999.5|35
Unnamed Road|33.94,-117.64,167|+22.1|Sunny|2013-02-06 01:05:11|919.5|27
Unnamed Road|33.94,-117.64,167|+19.0|Rain|2014-08-13 03:11:09|863.5|78
Unnamed Road|33.94,-117.64,167|+18.3|Rain|2013-08-31 04:27:13|966.9|98
Unnamed Road|33.94,-117.64,167|+24.2|Sunny|2018-03-08 02:31:25|961.2|65
Unnamed Road|33.94,-117.64,167|+24.7|Sunny|2017-03-28 22:18:53|907.9|64
Unnamed Road|33.94,-117.64,167|+15.0|Sunny|2013-10-08 10:01:08|876.2|65
Unnamed Road|33.94,-117.64,167|+4.6|Sunny|2014-12-05 02:22:29|868.1|62
Unnamed Road|33.94,-117.64,167|+35.6|Sunny|2017-07-04 16:00:46|936.5|68
17089|33.94,-117.63,173|+21.4|Sunny|2013-03-28 18:10:32|731.8|58
17089|33.94,-117.63,173|+9.2|Sunny|2018-01-09 02:32:13|703.4|21
17089|33.94,-117.63,173|+18.0|Sunny|2017-10-22 08:01:40|949.1|67
17089|33.94,-117.63,173|+16.8|Sunny|2016-08-02 06:14:37|751.5|41
17089|33.94,-117.63,173|+26.9|Rain|2014-03-02 18:06:44|729.1|71
17089|33.94,-117.63,173|+24.6|Sunny|2016-02-29 07:03:41|929.1|18
17089|33.94,-117.63,173|+9.8|Rain|2015-12-29 14:18:36|875.1|92
17089|33.94,-117.63,173|+39.2|Rain|2014-05-10 14:54:07|982.7|99
17089|33.94,-117.63,173|+25.1|Sunny|2018-04-13 09:58:34|859.5|46
17089|33.94,-117.63,173|+36.5|Rain|2013-05-01 06:57:24|700.0|74
17089|33.94,-117.63,173|+26.4|Sunny|2014-07-10 23:11:39|773.9|36
17089|33.94,-117.63,173|+28.6|Sunny|2016-04-19 09:24:40|861.6|31
17089|33.94,-117.63,173|+22.0|Sunny|2015-02-11 10:06:00|813.6|25
17089|33.94,-117.63,173|+24.8|Rain|2018-02-07 16:32:18|822.4|83
17089|33.94,-117.63,173|+2.4|Sunny|2014-12-22 07:13:01|769.0|15
17089|33.94,-117.63,173|+2.7|Rain|2013-12-22 09:21:16|845.5|78
17130|33.94,-117.62,169|+25.1|Sunny|2017-07-02 11:48:18|999.4|65
17130|33.94,-117.62,169|+28.3|Rain|2018-07-09 11:03:21|752.0|78
17130|33.94,-117.62,169|+32.8|Rain|2014-07-03 18:41:04|923.6|86
17130|33.94,-117.62,169|+16.8|Sunny|2016-08-24 12:18:43|744.4|26
17130|33.94,-117.62,169|+25.5|Sunny|2014-07-03 18:17:42|886.9|44
17130|33.94,-117.62,169|+34.5|Sunny|2013-07-02 11:48:15|878.9|58
17130|33.94,-117.62,169|+28.6|Sunny|2013-03-04 14:11:12|881.2|19
17130|33.94,-117.62,169|+25.8|Sunny|2013-07-21 17:23:38|813.6|51
17130|33.94,-117.62,169|+38.4|Sunny|2017-06-30 19:21:26|776.0|37
17130|33.94,-117.62,169|+27.1|Sunny|2014-07-23 03:56:06|719.8|62
17130|33.94,-117.62,169|+28.7|Sunny|2018-07-26 04:38:35|800.9|14
17130|33.94,-117.62,169|+16.7|Sunny|2018-08-06 20:23:44|759.6|43
17130|33.94,-117.62,169|+16.2|Sunny|2016-08-28 20:56:13|887.9|6
17130|33.94,-117.62,169|+39.5|Sunny|2018-07-24 06:28:40|976.8|8
17130|33.94,-117.62,169|+18.5|Rain|2016-09-07 14:36:16|892.9|84
8288|33.94,-117.61,170|+35.4|Sunny|2017-07-21 14:10:55|792.1|38
8288|33.94,-117.61,170|+38.2|Sunny|2017-07-13 17:08:47|784.1|15
8288|33.94,-117.61,170|+17.7|Sunny|2015-09-16 17:50:36|790.9|21
8288|33.94,-117.61,170|+20.2|Rain|2018-02-13 06:44:24|881.9|72
8288|33.94,-117.61,170|+33.9|Rain|2013-07-10 00:12:52|880.9|100
8288|33.94,-117.61,170|+18.4|Sunny|2018-09-01 10:37:58|832.7|42
8288|33.94,-117.61,170|+17.7|Sunny|2014-08-10 10:48:12|932.0|10
8288|33.94,-117.61,170|+17.7|Rain|2016-09-22 13:52:46|973.3|73
8288|33.94,-117.61,170|+24.3|Sunny|2014-03-25 12:03:01|782.1|30
8288|33.94,-117.61,170|+20.8|Sunny|2016-04-15 21:30:49|874.2|21
8288|33.94,-117.61,170|+30.0|Sunny|2017-04-30 13:23:03|870.5|2
8288|33.94,-117.61,170|+1.7|Sunny|2014-01-15 03:31:13|852.9|64
8288|33.94,-117.61,170|-0.3|Snow|2015-01-25 12:19:42|986.7|63
8288|33.94,-117.61,170|+7.4|Sunny|2014-01-19 22:51:31|903.7|3
8288|33.94,-117.61,170|+16.1|Sunny|2017-08-10 18:22:58|842.3|47
8288|33.94,-117.61,170|+29.1|Sunny|2018-05-10 19:25:28|846.8|16
14479|33.94,-117.6,175|+28.6|Sunny|2015-07-25 05:24:44|850.9|59
14479|33.94,-117.6,175|+14.9|Sunny|2014-01-03 00:23:43|816.5|14
14479|33.94,-117.6,175|+7.3|Rain|2015-11-15 10:19:29|988.0|74
14479|33.94,-117.6,175|+28.3|Sunny|2014-04-16 20:07:08|741.3|53
14479|33.94,-117.6,175|+15.4|Sunny|2013-10-17 00:19:11|942.0|36
14479|33.94,-117.6,175|+35.6|Sunny|2016-06-26 11:15:41|794.2|66
14479|33.94,-117.6,175|+33.4|Sunny|2018-07-07 07:42:48|846.2|33
14479|33.94,-117.6,175|+2.5|Rain|2015-11-29 06:10:03|719.4|73
14479|33.94,-117.6,175|+20.0|Sunny|2015-09-28 18:13:44|968.5|32
14479|33.94,-117.6,175|+6.7|Sunny|2017-12-31 07:48:40|870.8|42
14479|33.94,-117.6,175|+35.7|Rain|2016-05-05 17:37:18|862.8|84
14479|33.94,-117.6,175|+26.7|Sunny|2017-03-05 01:27:48|790.0|4
14479|33.94,-117.6,175|+19.7|Sunny|2015-09-30 23:47:40|943.5|53
14479|33.94,-117.6,175|+18.4|Sunny|2015-08-08 19:10:12|808.2|55
14479|33.94,-117.6,175|+37.9|Sunny|2016-05-21 03:37:06|867.0|26
8112|33.94,-117.59,180|+17.3|Rain|2016-09-19 22:15:00|711.7|87
8112|33.94,-117.59,180|+6.9|Rain|2016-11-08 16:24:16|915.5|76
8112|33.94,-117.59,180|+8.7|Sunny|2018-01-08 04:01:44|790.0|68
8112|33.94,-117.59,180|+19.6|Sunny|2013-09-01 11:11:18|775.7|41
8112|33.94,-117.59,180|+10.8|Sunny|2013-11-05 13:05:23|887.9|17
8112|33.94,-117.59,180|+23.6|Sunny|2017-04-21 01:26:58|785.5|36
8112|33.94,-117.59,180|+32.3|Sunny|2013-05-18 07:17:06|969.6|42
8112|33.94,-117.59,180|+12.1|Sunny|2016-12-18 00:17:01|862.3|50
8112|33.94,-117.59,180|+37.5|Sunny|2014-06-20 20:31:45|967.7|57
8112|33.94,-117.59,180|+18.1|Sunny|2015-10-30 04:04:01|860.2|59
8112|33.94,-117.59,180|+13.8|Sunny|2016-12-08 10:30:17|995.5|4
8112|33.94,-117.59,180|+15.6|Rain|2015-08-11 06:28:34|803.8|80
8112|33.94,-117.59,180|+26.2|Sunny|2017-05-02 02:03:06|831.4|27
8112|33.94,-117.59,180|+15.9|Sunny|2015-08-04 01:14:26|963.4|56
8112|33.94,-117.59,180|+15.4|Sunny|2017-10-15 11:20:45|731.8|29
8112|33.94,-117.59,180|+29.4|Rain|2013-06-22 10:43:06|805.9|83
13730|33.94,-117.58,175|+0.3|Sunny|2016-01-24 06:21:45|895.5|60
13730|33.94,-117.58,175|+32.0|Sunny|2015-07-18 08:01:34|778.3|43
13730|33.94,-117.58,175|-3.1|Snow|2017-12-07 19:01:51|881.6|57
13730|33.94,-117.58,175|+22.1|Rain|2016-04-30 06:48:10|992.5|80
13730|33.94,-117.58,175|+11.5|Sunny|2014-01-30 13:19:11|892.9|31
13730|33.94,-117.58,175|+28.3|Sunny|2016-06-10 22:15:08|918.5|24
13730|33.94,-117.58,175|+9.1|Rain|2014-01-10 09:03:09|832.8|98
13730|33.94,-117.58,175|+23.2|Sunny|2013-04-12 19:58:26|833.4|16
13730|33.94,-117.58,175|+14.6|Rain|2014-11-09 09:08:33|721.9|86
13730|33.94,-117.58,175|+19.4|Sunny|2016-10-24 11:30:50|719.8|60
13730|33.94,-117.58,175|+24.1|Sunny|2015-04-17 13:54:04|886.2|19
13730|33.94,-117.58,175|+19.9|Sunny|2018-10-25 22:23:29|955.4|49
13730|33.94,-117.58,175|+26.7|Sunny|2016-06-30 18:46:27|816.0|32
13730|33.94,-117.58,175|-3.6|Snow|2013-01-11 10:17:40|737.1|33
13730|33.94,-117.58,175|+22.2|Sunny|2015-04-10 14:53:56|825.6|17
2312|33.94,-117.57,178|+5.3|Rain|2015-01-04 12:06:00|736.6|78
2312|33.94,-117.57,178|+27.6|Rain|2013-05-06 02:45:38|966.2|76
2312|33.94,-117.57,178|+15.4|Sunny|2015-08-20 01:48:42|844.0|52
2312|33.94,-117.57,178|+29.4|Sunny|2015-04-06 09:46:32|806.6|48
2312|33.94,-117.57,178|+28.1|Sunny|2013-02-10 17:48:13|749.3|38
2312|33.94,-117.57,178|+22.9|Rain|2014-02-14 08:53:41|936.4|74
2312|33.94,-117.57,178|+15.1|Rain|2018-10-29 20:11:56|742.8|97
2312|33.94,-117.57,178|+2.1|Sunny|2014-01-13 12:50:02|876.0|60
2312|33.94,-117.57,178|+19.7|Sunny|2018-09-20 00:04:17|817.9|34
2312|33.94,-117.57,178|+15.9|Rain|2017-08-31 17:18:28|879.2|85
2312|33.94,-117.57,178|+27.4|Sunny|2016-02-27 22:45:58|722.1|43
2312|33.94,-117.57,178|+25.8|Sunny|2015-05-28 07:26:52|875.3|40
2312|33.94,-117.57,178|+33.6|Sunny|2013-07-29 09:55:34|955.6|53
2312|33.94,-117.57,178|+6.7|Rain|2017-01-05 21:41:13|752.8|83
2312|33.94,-117.57,178|+18.3|Sunny|2018-08-27 07:27:51|734.3|67
1920|33.94,-117.56,216|+16.4|Sunny|2014-08-11 21:48:17|932.6|45
1920|33.94,-117.56,216|+22.4|Sunny|2018-03-28 13:15:08|946.4|18
1920|33.94,-117.56,216|+18.2|Rain|2013-09-29 22:33:14|841.1|80
1920|33.94,-117.56,216|+1.2|Sunny|2018-01-30 08:51:01|949.5|19
1920|33.94,-117.56,216|+16.3|Rain|2013-08-03 05:33:47|886.0|95
1920|33.94,-117.56,216|+14.8|Sunny|2014-01-29 10:23:44|879.1|9
1920|33.94,-117.56,216|+22.5|Sunny|2013-03-21 01:15:55|845.2|29
1920|33.94,-117.56,216|+33.7|Sunny|2018-05-01 14:42:50|917.6|50
1920|33.94,-117.56,216|+19.7|Rain|2014-09-23 12:36:10|921.7|87
1920|33.94,-117.56,216|+18.1|Sunny|2014-10-22 10:15:24|978.1|55
1920|33.94,-117.56,216|+32.1|Rain|2014-05-23 10:45:55|792.5|97
1920|33.94,-117.56,216|+26.1|Rain|2018-06-15 15:47:37|984.3|70
1920|33.94,-117.56,216|+7.6|Rain|2014-12-17 19:33:44|856.5|73
1920|33.94,-117.56,216|+22.4|Sunny|2016-02-22 14:07:17|843.5|8
1920|33.94,-117.56,216|+23.3|Rain|2016-02-22 10:16:45|946.6|98
1920|33.94,-117.56,216|+39.2|Sunny|2013-05-10 18:34:43|734.9|38
4044|33.94,-117.55,193|+24.1|Sunny|2015-02-26 16:44:41|856.6|46
4044|33.94,-117.55,193|+17.0|Rain|2013-08-24 10:30:44|790.5|79
4044|33.94,-117.55,193|+28.5|Sunny|2015-03-11 06:18:34|933.3|8
4044|33.94,-117.55,193|+25.0|Rain|2013-07-16 21:35:11|753.9|71
4044|33.94,-117.55,193|+29.3|Sunny|2013-07-17 01:43:08|826.5|67
4044|33.94,-117.55,193|+37.2|Rain|2013-05-23 11:32:44|824.1|82
4044|33.94,-117.55,193|+39.2|Sunny|2015-07-09 17:10:17|772.2|27
4044|33.94,-117.55,193|+29.8|Sunny|2017-04-24 01:55:01|857.1|34
4044|33.94,-117.55,193|+26.2|Rain|2013-06-08 16:36:59|975.9|100
4044|33.94,-117.55,193|+10.9|Sunny|2017-12-07 07:07:54|993.3|23
4044|33.94,-117.55,193|+22.9|Sunny|2014-02-19 20:10:33|775.4|20
4044|33.94,-117.55,193|+9.8|Sunny|2013-11-15 02:03:31|785.6|45
4044|33.94,-117.55,193|+15.1|Sunny|2014-08-24 01:18:19|763.8|67
4044|33.94,-117.55,193|+10.4|Sunny|2016-01-09 18:05:39|748.8|47
4044|33.94,-117.55,193|-1.0|Snow|2014-01-08 21:18:40|787.9|88
4019|33.94,-117.54,199|+29.7|Rain|2014-03-14 06:04:43|724.3|96
4019|33.94,-117.54,199|+9.7|Sunny|2013-01-26 04:06:52|767.5|16
4019|33.94,-117.54,199|+9.1|Sunny|2018-11-07 18:19:09|744.3|30
4019|33.94,-117.54,199|+27.2|Sunny|2013-05-17 01:55:48|866.1|49
4019|33.94,-117.54,199|+26.0|Sunny|2013-02-24 02:12:36|737.2|31
4019|33.94,-117.54,199|+21.8|Sunny|2016-02-16 08:41:16|785.9|68
4019|33.94,-117.54,199|+16.9|Rain|2017-09-27 20:00:33|711.4|99
4019|33.94,-117.54,199|+35.0|Sunny|2018-07-18 01:54:43|891.7|52
4019|33.94,-117.54,199|+15.3|Rain|2013-09-05 07:08:41|814.4|84
4019|33.94,-117.54,199|+1.8|Rain|2013-01-10 12:25:21|817.5|78
4019|33.94,-117.54,199|+34.7|Sunny|2016-06-23 05:19:50|869.7|55
4019|33.94,-117.54,199|+15.9|Sunny|2016-10-20 08:16:08|949.7|61
4019|33.94,-117.54,199|+27.2|Rain|2013-02-01 04:01:01|919.2|77
4019|33.94,-117.54,199|+3.4|Sunny|2016-11-18 09:36:02|814.4|58
4019|33.94,-117.54,199|+34.0|Sunny|2014-07-12 05:10:56|826.2|60
4019|33.94,-117.54,199|+34.3|Rain|2018-07-24 06:46:56|772.1|80
4005|33.94,-117.53,211|+28.0|Sunny|2013-02-13 01:12:41|859.7|51
4005|33.94,-117.53,211|+13.8|Sunny|2017-12-26 21:46:19|780.8|65
4005|33.94,-117.53,211|+4.5|Rain|2015-11-19 03:22:17|755.4|98
4005|33.94,-117.53,211|+38.4|Sunny|2013-06-23 02:45:53|843.6|12
4005|33.94,-117.53,211|+13.3|Sunny|2016-12-27 02:09:59|760.4|53
4005|33.94,-117.53,211|+15.9|Sunny|2017-09-28 06:23:27|880.0|25
4005|33.94,-117.53,211|+23.7|Rain|2017-04-09 11:21:29|924.6|97
4005|33.94,-117.53,211|+32.9|Sunny|2013-06-18 12:48:26|705.1|55
4005|33.94,-117.53,211|+4.1|Sunny|2014-01-19 18:19:04|877.1|37
4005|33.94,-117.53,211|+10.8|Rain|2017-01-05 07:16:41|845.9|82
4005|33.94,-117.53,211|+36.2|Sunny|2016-06-04 15:51:28|817.4|37
4005|33.94,-117.53,211|+16.2|Sunny|2018-09-29 23:37:15|894.8|43
4005|33.94,-117.53,211|-4.7|Snow|2017-12-10 02:11:11|761.1|35
4005|33.94,-117.53,211|+28.7|Sunny|2014-06-06 15:21:03|938.7|43
4005|33.94,-117.53,211|+19.6|Sunny|2018-10-23 06:37:15|724.2|27
4001|33.94,-117.52,266|+38.9|Sunny|2015-05-30 21:45:04|940.9|44
4001|33.94,-117.52,266|+15.5|Sunny|2017-10-07 01:27:44|888.5|47
4001|33.94,-117.52,266|+12.9|Rain|2017-12-16 19:25:47|993.6|92
4001|33.94,-117.52,266|+8.3|Rain|2014-11-25 15:38:26|894.7|94
4001|33.94,-117.52,266|+16.0|Sunny|2013-09-28 23:56:46|868.6|6
4001|33.94,-117.52,266|+25.6|Sunny|2018-02-06 14:58:10|834.5|47
4001|33.94,-117.52,266|+17.0|Sunny|2013-08-22 08:30:11|972.1|4
4001|33.94,-117.52,266|+15.6|Sunny|2017-08-03 10:03:12|803.1|46
4001|33.94,-117.52,266|+24.2|Sunny|2018-02-27 04:10:13|860.9|56
4001|33.94,-117.52,266|+36.1|Rain|2016-06-27 07:18:57|861.9|72
4001|33.94,-117.52,266|+24.7|Rain|2016-02-25 00:14:11|764.5|86
4001|33.94,-117.52,266|+14.3|Sunny|2017-11-17 05:41:19|715.4|23
4001|33.94,-117.52,266|-4.3|Snow|2014-11-10 00:16:48|996.8|88
4001|33.94,-117.52,266|+30.5|Sunny|2014-06-16 07:31:34|936.3|68
4001|33.94,-117.52,266|+26.6|Rain|2013-04-25 09:18:50|767.2|91
4001|33.94,-117.52,266|+19.0|Rain|2013-10-06 18:57:31|919.0|99
6301|33.94,-117.51,355|+38.2|Sunny|2014-06-29 08:15:19|868.4|53
6301|33.94,-117.51,355|+0.9|Sunny|2013-12-30 17:44:14|707.4|35
6301|33.94,-117.51,355|+7.2|Sunny|2016-11-18 10:39:54|966.4|10
6301|33.94,-117.51,355|+17.7|Sunny|2017-10-06 22:06:36|750.4|48
6301|33.94,-117.51,355|+17.8|Rain|2014-10-31 18:05:51|973.2|94
6301|33.94,-117.51,355|-3.2|Snow|2015-01-28 16:45:24|713.8|33
6301|33.94,-117.51,355|+27.0|Sunny|2016-02-19 09:06:55|911.0|22
6301|33.94,-117.51,355|+2.8|Rain|2015-12-23 23:51:02|809.7|85
6301|33.94,-117.51,355|+17.5|Rain|2015-08-12 05:09:01|885.0|88
6301|33.94,-117.51,355|+15.9|Rain|2013-08-13 16:59:15|757.1|96
6301|33.94,-117.51,355|-2.2|Snow|2016-01-23 11:16:03|820.6|37
6301|33.94,-117.51,355|+23.4|Sunny|2018-03-12 06:13:19|893.1|65
6301|33.94,-117.51,355|+20.0|Sunny|2015-09-17 16:32:58|956.5|61
6301|33.94,-117.51,355|+13.0|Sunny|2014-12-02 07:34:09|862.6|57
6301|33.94,-117.51,355|+17.1|Sunny|2016-10-13 16:36:57|800.8|62
6136|33.94,-117.5,255|+21.6|Rain|2013-02-23 04:01:43|881.0|76
6136|33.94,-117.5,255|+15.8|Sunny|2013-10-15 12:21:36|812.3|4
6136|33.94,-117.5,255|+28.4|Sunny|2017-05-20 04:12:20|962.2|38
6136|33.94,-117.5,255|+32.6|Sunny|2015-05-18 15:54:23|809.3|15
6136|33.94,-117.5,255|+18.1|Sunny|2015-08-22 14:08:41|819.0|49
6136|33.94,-117.5,255|+23.2|Sunny|2013-04-13 12:02:18|872.2|46
6136|33.94,-117.5,255|+17.4|Sunny|2018-10-05 22:54:07|932.9|68
6136|33.94,-117.5,255|+19.6|Sunny|2016-09-18 15:56:26|906.3|41
6136|33.94,-117.5,255|+16.1|Sunny|2015-09-21 15:49:13|941.6|35
6136|33.94,-117.5,255|+32.1|Rain|2015-05-16 09:37:56|766.5|78
6136|33.94,-117.5,255|+15.1|Rain|2013-10-26 05:37:35|997.9|88
6136|33.94,-117.5,255|+28.5|Sunny|2015-06-24 19:47:36|984.5|40
6136|33.94,-117.5,255|+29.5|Rain|2017-05-08 15:22:50|732.8|76
6136|33.94,-117.5,255|+0.2|Rain|2015-12-19 03:50:53|913.0|84
6136|33.94,-117.5,255|+3.7|Rain|2014-12-05 20:26:57|749.6|85
6136|33.94,-117.5,255|+29.2|Sunny|2018-02-27 23:46:14|808.5|55
10728|33.94,-117.49,238|+22.0|Sunny|2014-02-16 05:04:36|932.7|21
10728|33.94,-117.49,238|+15.9|Rain|2014-10-01 02:05:47|999.0|77
10728|33.94,-117.49,238|-1.5|Snow|2015-12-10 04:37:42|845.4|88
10728|33.94,-117.49,238|+24.5|Rain|2013-03-22 21:22:22|756.3|88
10728|33.94,-117.49,238|+18.2|Sunny|2017-10-06 11:36:18|720.2|25
10728|33.94,-117.49,238|+16.7|Rain|2015-09-15 21:35:29|982.7|93
10728|33.94,-117.49,238|+13.4|Rain|2016-01-02 22:10:41|746.1|79
10728|33.94,-117.49,238|+10.4|Rain|2013-01-07 04:12:40|765.6|100
10728|33.94,-117.49,238|+5.8|Rain|2015-11-11 04:46:20|805.2|74
10728|33.94,-117.49,238|+29.4|Sunny|2016-04-08 09:12:05|896.1|59
10728|33.94,-117.49,238|+4.1|Sunny|2018-11-01 17:36:24|799.0|31
10728|33.94,-117.49,238|+20.6|Sunny|2014-02-07 23:26:17|996.5|12
10728|33.94,-117.49,238|+29.2|Rain|2017-07-26 08:38:40|827.5|75
10728|33.94,-117.49,238|+15.9|Rain|2016-08-12 04:42:03|832.3|86
10728|33.94,-117.49,238|+18.5|Rain|2014-10-05 19:31:50|904.5|99
5899|33.94,-117.48,248|-4.5|Snow|2013-11-21 23:14:53|750.9|11
5899|33.94,-117.48,248|+15.9|Rain|2013-09-23 12:13:52|799.4|77
5899|33.94,-117.48,248|+8.0|Sunny|2018-12-26 06:54:33|730.5|50
5899|33.94,-117.48,248|+32.6|Rain|2016-07-28 19:05:28|945.1|74
5899|33.94,-117.48,248|+18.4|Sunny|2018-08-13 00:53:57|797.5|43
5899|33.94,-117.48,248|+36.1|Sunny|2015-05-14 06:02:55|792.9|16
5899|33.94,-117.48,248|+2.7|Sunny|2015-01-11 01:55:27|844.8|29
5899|33.94,-117.48,248|+18.2|Rain|2017-08-06 06:46:08|927.8|100
5899|33.94,-117.48,248|+18.1|Rain|2015-10-20 11:22:17|802.1|96
5899|33.94,-117.48,248|+10.9|Sunny|2013-01-13 00:40:26|730.3|35
5899|33.94,-117.48,248|+34.4|Sunny|2015-05-17 23:08:09|984.9|48
5899|33.94,-117.48,248|+25.2|Sunny|2017-02-22 16:36:40|951.4|52
5899|33.94,-117.48,248|+21.6|Sunny|2015-02-01 12:46:01|757.3|24
